"IN0","IN1","INall"
"6961",3.61053048952309,114.266627413316,20.4998474983985
"6962",3.60937296674279,114.262065952462,20.4985610958346
"6963",3.60821583368162,114.257505858324,20.4972751549607
"6964",3.60705909020923,114.252947130394,20.4959896756115
"6965",3.60590273619529,114.248389768168,20.4947046576217
"6966",3.60474677150953,114.243833771136,20.4934201008261
"6967",3.60359119602172,114.239279138794,20.4921360050595
"6968",3.60243600960167,114.234725870634,20.490852370157
"6969",3.60128121211924,114.230173966152,20.4895691959534
"6970",3.60012680344432,114.22562342484,20.4882864822838
"6971",3.59897278344686,114.221074246193,20.4870042289833
"6972",3.59781915199684,114.216526429707,20.4857224358871
"6973",3.59666590896429,114.211979974875,20.4844411028303
"6974",3.59551305421928,114.207434881192,20.4831602296483
"6975",3.59436058763193,114.202891148155,20.4818798161763
"6976",3.59320850907238,114.198348775258,20.4805998622498
"6977",3.59205681841085,114.193807761996,20.4793203677042
"6978",3.59090551551756,114.189268107867,20.4780413323751
"6979",3.58975460026282,114.184729812366,20.4767627560979
"6980",3.58860407251695,114.180192874989,20.4754846387084
"6981",3.58745393215031,114.175657295232,20.4742069800421
"6982",3.58630417903333,114.171123072593,20.4729297799349
"6983",3.58515481303646,114.166590206569,20.4716530382226
"6984",3.58400583403021,114.162058696656,20.4703767547409
"6985",3.58285724188511,114.157528542352,20.4691009293259
"6986",3.58170903647175,114.152999743154,20.4678255618135
"6987",3.58056121766077,114.14847229856,20.4665506520397
"6988",3.57941378532283,114.143946208069,20.4652761998407
"6989",3.57826673932865,114.139421471178,20.4640022050526
"6990",3.577120079549,114.134898087386,20.4627286675116
"6991",3.57597380585466,114.130376056191,20.461455587054
"6992",3.57482791811648,114.125855377092,20.4601829635161
"6993",3.57368241620535,114.121336049589,20.4589107967344
"6994",3.5725372999922,114.11681807318,20.4576390865451
"6995",3.571392569348,114.112301447365,20.456367832785
"6996",3.57024822414376,114.107786171644,20.4550970352905
"6997",3.56910426425055,114.103272245517,20.4538266938982
"6998",3.56796068953946,114.098759668483,20.4525568084449
"6999",3.56681749988163,114.094248440042,20.4512873787672
"7000",3.56567469514826,114.089738559697,20.450018404702
"7001",3.56453227521056,114.085230026946,20.4487498860862
"7002",3.56339023993982,114.080722841292,20.4474818227566
"7003",3.56224858920734,114.076217002235,20.4462142145502
"7004",3.56110732288448,114.071712509277,20.4449470613041
"7005",3.55996644084265,114.067209361919,20.4436803628553
"7006",3.55882594295327,114.062707559662,20.4424141190411
"7007",3.55768582908784,114.05820710201,20.4411483296985
"7008",3.55654609911789,114.053707988464,20.4398829946649
"7009",3.55540675291497,114.049210218526,20.4386181137776
"7010",3.55426779035071,114.0447137917,20.437353686874
"7011",3.55312921129676,114.040218707487,20.4360897137916
"7012",3.55199101562481,114.035724965392,20.4348261943677
"7013",3.55085320320661,114.031232564917,20.43356312844
"7014",3.54971577391393,114.026741505565,20.4323005158461
"7015",3.54857872761861,114.022251786841,20.4310383564237
"7016",3.54744206419251,114.017763408248,20.4297766500105
"7017",3.54630578350753,114.013276369291,20.4285153964443
"7018",3.54516988543564,114.008790669473,20.4272545955629
"7019",3.54403436984882,114.004306308299,20.4259942472042
"7020",3.54289923661911,113.999823285274,20.4247343512063
"7021",3.5417644856186,113.995341599902,20.4234749074071
"7022",3.5406301167194,113.99086125169,20.4222159156447
"7023",3.53949612979367,113.986382240142,20.4209573757572
"7024",3.53836252471363,113.981904564763,20.4196992875829
"7025",3.53722930135153,113.97742822506,20.41844165096
"7026",3.53609645957964,113.972953220538,20.4171844657268
"7027",3.53496399927031,113.968479550703,20.4159277317216
"7028",3.53383192029592,113.964007215063,20.414671448783
"7029",3.53270022252888,113.959536213123,20.4134156167494
"7030",3.53156890584165,113.955066544391,20.4121602354593
"7031",3.53043797010673,113.950598208372,20.4109053047513
"7032",3.52930741519668,113.946131204575,20.4096508244641
"7033",3.52817724098407,113.941665532507,20.4083967944364
"7034",3.52704744734153,113.937201191676,20.4071432145071
"7035",3.52591803414175,113.932738181588,20.4058900845148
"7036",3.52478900125743,113.928276501753,20.4046374042985
"7037",3.52366034856132,113.923816151679,20.4033851736972
"7038",3.52253207592623,113.919357130874,20.4021333925498
"7039",3.52140418322499,113.914899438846,20.4008820606955
"7040",3.5202766703305,113.910443075105,20.3996311779733
"7041",3.51914953711567,113.905988039159,20.3983807442224
"7042",3.51802278345347,113.901534330518,20.3971307592821
"7043",3.5168964092169,113.897081948691,20.3958812229916
"7044",3.51577041427903,113.892630893188,20.3946321351903
"7045",3.51464479851295,113.88818116352,20.3933834957177
"7046",3.51351956179178,113.883732759195,20.3921353044131
"7047",3.51239470398871,113.879285679724,20.3908875611161
"7048",3.51127022497695,113.874839924618,20.3896402656662
"7049",3.51014612462977,113.870395493387,20.3883934179032
"7050",3.50902240282047,113.865952385543,20.3871470176667
"7051",3.5078990594224,113.861510600597,20.3859010647964
"7052",3.50677609430894,113.857070138059,20.3846555591322
"7053",3.50565350735352,113.852630997441,20.383410500514
"7054",3.50453129842961,113.848193178255,20.3821658887816
"7055",3.50340946741074,113.843756680014,20.380921723775
"7056",3.50228801417044,113.839321502229,20.3796780053343
"7057",3.50116693858232,113.834887644412,20.3784347332996
"7058",3.50004624052002,113.830455106076,20.3771919075111
"7059",3.49892591985722,113.826023886734,20.3759495278089
"7060",3.49780597646764,113.821593985898,20.3747075940332
"7061",3.49668641022504,113.817165403083,20.3734661060246
"7062",3.49556722100324,113.812738137801,20.3722250636232
"7063",3.49444840867608,113.808312189566,20.3709844666697
"7064",3.49332997311745,113.803887557891,20.3697443150043
"7065",3.49221191420128,113.799464242291,20.3685046084678
"7066",3.49109423180155,113.79504224228,20.3672653469007
"7067",3.48997692579227,113.790621557372,20.3660265301437
"7068",3.4888599960475,113.786202187083,20.3647881580375
"7069",3.48774344244134,113.781784130925,20.3635502304229
"7070",3.48662726484793,113.777367388416,20.3623127471407
"7071",3.48551146314145,113.772951959069,20.3610757080319
"7072",3.48439603719612,113.7685378424,20.3598391129373
"7073",3.48328098688622,113.764125037925,20.3586029616981
"7074",3.48216631208605,113.75971354516,20.3573672541552
"7075",3.48105201266995,113.755303363621,20.3561319901497
"7076",3.47993808851232,113.750894492824,20.354897169523
"7077",3.4788245394876,113.746486932285,20.3536627921162
"7078",3.47771136547025,113.742080681521,20.3524288577705
"7079",3.4765985663348,113.737675740049,20.3511953663274
"7080",3.47548614195579,113.733272107386,20.3499623176283
"7081",3.47437409220783,113.728869783049,20.3487297115146
"7082",3.47326241696556,113.724468766555,20.3474975478278
"7083",3.47215111610366,113.720069057423,20.3462658264095
"7084",3.47104018949686,113.71567065517,20.3450345471015
"7085",3.46992963701992,113.711273559313,20.3438037097452
"7086",3.46881945854764,113.706877769373,20.3425733141826
"7087",3.46770965395488,113.702483284866,20.3413433602553
"7088",3.46660022311652,113.698090105311,20.3401138478053
"7089",3.4654911659075,113.693698230228,20.3388847766745
"7090",3.46438248220279,113.689307659136,20.3376561467049
"7091",3.4632741718774,113.684918391553,20.3364279577384
"7092",3.4621662348064,113.680530426999,20.3352002096173
"7093",3.46105867086486,113.676143764993,20.3339729021835
"7094",3.45995147992794,113.671758405057,20.3327460352794
"7095",3.45884466187082,113.667374346709,20.3315196087471
"7096",3.45773821656871,113.662991589471,20.3302936224291
"7097",3.45663214389688,113.658610132861,20.3290680761676
"7098",3.45552644373063,113.654229976402,20.3278429698051
"7099",3.4544211159453,113.649851119614,20.326618303184
"7100",3.45331616041629,113.645473562018,20.325394076147
"7101",3.45221157701903,113.641097303136,20.3241702885366
"7102",3.45110736562897,113.636722342488,20.3229469401955
"7103",3.45000352612164,113.632348679597,20.3217240309663
"7104",3.44890005837258,113.627976313984,20.3205015606919
"7105",3.44779696225738,113.623605245172,20.319279529215
"7106",3.44669423765169,113.619235472682,20.3180579363786
"7107",3.44559188443118,113.614866996038,20.3168367820255
"7108",3.44448990247155,113.610499814761,20.3156160659988
"7109",3.44338829164858,113.606133928376,20.3143957881415
"7110",3.44228705183806,113.601769336404,20.3131759482967
"7111",3.44118618291584,113.59740603837,20.3119565463076
"7112",3.44008568475778,113.593044033796,20.3107375820174
"7113",3.43898555723982,113.588683322206,20.3095190552693
"7114",3.43788580023792,113.584323903125,20.3083009659067
"7115",3.43678641362809,113.579965776076,20.3070833137729
"7116",3.43568739728637,113.575608940583,20.3058660987115
"7117",3.43458875108884,113.571253396172,20.3046493205659
"7118",3.43349047491164,113.566899142366,20.3034329791796
"7119",3.43239256863094,113.562546178691,20.3022170743963
"7120",3.43129503212294,113.558194504672,20.3010016060595
"7121",3.4301978652639,113.553844119833,20.2997865740132
"7122",3.42910106793011,113.549495023701,20.2985719781009
"7123",3.42800463999791,113.545147215801,20.2973578181666
"7124",3.42690858134367,113.540800695659,20.2961440940542
"7125",3.42581289184379,113.536455462801,20.2949308056075
"7126",3.42471757137476,113.532111516754,20.2937179526706
"7127",3.42362261981304,113.527768857043,20.2925055350875
"7128",3.4225280370352,113.523427483195,20.2912935527024
"7129",3.4214338229178,113.519087394738,20.2900820053593
"7130",3.42033997733747,113.514748591199,20.2888708929026
"7131",3.41924650017087,113.510411072103,20.2876602151765
"7132",3.4181533912947,113.50607483698,20.2864499720254
"7133",3.4170606505857,113.501739885357,20.2852401632936
"7134",3.41596827792066,113.497406216762,20.2840307888256
"7135",3.4148762731764,113.493073830722,20.2828218484658
"7136",3.41378463622979,113.488742726765,20.2816133420589
"7137",3.41269336695774,113.484412904422,20.2804052694494
"7138",3.41160246523719,113.480084363219,20.2791976304821
"7139",3.41051193094512,113.475757102686,20.2779904250015
"7140",3.40942176395858,113.471431122352,20.2767836528526
"7141",3.40833196415463,113.467106421746,20.2755773138802
"7142",3.40724253141037,113.462783000398,20.2743714079291
"7143",3.40615346560297,113.458460857837,20.2731659348443
"7144",3.4050647666096,113.454139993593,20.2719608944707
"7145",3.40397643430752,113.449820407196,20.2707562866536
"7146",3.40288846857398,113.445502098176,20.2695521112378
"7147",3.40180086928631,113.441185066064,20.2683483680688
"7148",3.40071363632185,113.43686931039,20.2671450569915
"7149",3.39962676955801,113.432554830685,20.2659421778514
"7150",3.39854026887222,113.428241626481,20.2647397304937
"7151",3.39745413414195,113.423929697307,20.2635377147639
"7152",3.39636836524473,113.419619042697,20.2623361305074
"7153",3.39528296205811,113.415309662181,20.2611349775697
"7154",3.39419792445969,113.411001555291,20.2599342557964
"7155",3.39311325232711,113.406694721559,20.258733965033
"7156",3.39202894553805,113.402389160517,20.2575341051252
"7157",3.39094500397023,113.398084871698,20.2563346759188
"7158",3.38986142750142,113.393781854634,20.2551356772595
"7159",3.3887782160094,113.389480108859,20.2539371089932
"7160",3.38769536937203,113.385179633904,20.2527389709657
"7161",3.38661288746719,113.380880429303,20.251541263023
"7162",3.3855307701728,113.37658249459,20.2503439850111
"7163",3.38444901736683,113.372285829299,20.249147136776
"7164",3.38336762892727,113.367990432962,20.2479507181639
"7165",3.38228660473217,113.363696305113,20.2467547290208
"7166",3.38120594465963,113.359403445288,20.2455591691931
"7167",3.38012564858775,113.35511185302,20.244364038527
"7168",3.37904571639472,113.350821527844,20.2431693368688
"7169",3.37796614795873,113.346532469294,20.241975064065
"7170",3.37688694315803,113.342244676905,20.2407812199618
"7171",3.37580810187091,113.337958150214,20.2395878044059
"7172",3.37472962397571,113.333672888754,20.2383948172438
"7173",3.37365150935077,113.329388892061,20.2372022583221
"7174",3.37257375787451,113.325106159672,20.2360101274874
"7175",3.37149636942539,113.320824691121,20.2348184245865
"7176",3.37041934388189,113.316544485945,20.2336271494661
"7177",3.36934268112253,113.312265543681,20.232436301973
"7178",3.3682663810259,113.307987863865,20.2312458819542
"7179",3.36719044347059,113.303711446033,20.2300558892565
"7180",3.36611486833526,113.299436289722,20.228866323727
"7181",3.3650396554986,113.29516239447,20.2276771852127
"7182",3.36396480483933,113.290889759813,20.2264884735606
"7183",3.36289031623624,113.286618385289,20.225300188618
"7184",3.36181618956812,113.282348270436,20.224112330232
"7185",3.36074242471383,113.278079414792,20.2229248982499
"7186",3.35966902155227,113.273811817894,20.221737892519
"7187",3.35859597996236,113.269545479281,20.2205513128867
"7188",3.35752329982308,113.265280398491,20.2193651592004
"7189",3.35645098101343,113.261016575063,20.2181794313076
"7190",3.35537902341247,113.256754008536,20.2169941290558
"7191",3.35430742689929,113.252492698448,20.2158092522926
"7192",3.35323619135302,113.248232644339,20.2146248008657
"7193",3.35216531665284,113.243973845748,20.2134407746227
"7194",3.35109480267796,113.239716302214,20.2122571734115
"7195",3.35002464930762,113.235460013278,20.2110739970797
"7196",3.34895485642112,113.23120497848,20.2098912454753
"7197",3.34788542389781,113.226951197359,20.2087089184461
"7198",3.34681635161703,113.222698669456,20.2075270158403
"7199",3.34574763945822,113.218447394311,20.2063455375057
"7200",3.34467928730081,113.214197371465,20.2051644832904
"7201",3.34361129502431,113.20994860046,20.2039838530427
"7202",3.34254366250825,113.205701080835,20.2028036466106
"7203",3.34147638963219,113.201454812133,20.2016238638425
"7204",3.34040947627576,113.197209793895,20.2004445045865
"7205",3.3393429223186,113.192966025663,20.1992655686912
"7206",3.3382767276404,113.188723506978,20.1980870560047
"7207",3.3372108921209,113.184482237382,20.1969089663758
"7208",3.33614541563988,113.180242216419,20.1957312996527
"7209",3.33508029807713,113.176003443629,20.1945540556842
"7210",3.33401553931251,113.171765918557,20.1933772343188
"7211",3.33295113922593,113.167529640744,20.1922008354052
"7212",3.33188709769729,113.163294609734,20.1910248587922
"7213",3.33082341460659,113.159060825069,20.1898493043285
"7214",3.32976008983382,113.154828286294,20.1886741718629
"7215",3.32869712325904,113.150596992952,20.1874994612444
"7216",3.32763451476234,113.146366944587,20.1863251723219
"7217",3.32657226422386,113.142138140742,20.1851513049444
"7218",3.32551037152375,113.137910580962,20.1839778589609
"7219",3.32444883654224,113.133684264792,20.1828048342206
"7220",3.32338765915957,113.129459191775,20.1816322305726
"7221",3.32232683925602,113.125235361456,20.1804600478662
